2026-04-02 22:32:53,UP,2.00,PLACED,0.00%,directional|KXBTC15M-26APR021845-45
2026-04-02 22:47:53,DOWN,2.00,PLACED,0.00%,directional|KXBTC15M-26APR021900-00
2026-04-02 22:49:52,UP,2.00,WIN,100.00%,directional|KXBTC15M-26APR021845-45
2026-04-02 23:04:52,DOWN,2.00,LOSS,-100.00%,directional|KXBTC15M-26APR021900-00
2026-04-03 00:01:55,UP,2.00,PLACED,0.00%,directional|KXBTC15M-26APR022015-15
2026-04-03 00:47:53,DOWN,2.40,PLACED,0.00%,directional|KXBTC15M-26APR022100-00
2026-04-03 01:04:52,DOWN,2.40,WIN,66.67%,directional|KXBTC15M-26APR022100-00
2026-04-03 02:04:56,DOWN,4.08,PLACED,0.00%,directional|KXBTC15M-26APR022215-15
2026-04-03 02:17:56,UP,6.51,PLACED,0.00%,directional|KXBTC15M-26APR022230-30
2026-04-03 02:21:54,DOWN,4.08,WIN,96.08%,directional|KXBTC15M-26APR022215-15
2026-04-03 03:34:19,UP,5.71,PLACED,0.00%,directional|KXBTC15M-26APR022345-45
2026-04-03 12:31:29,DOWN,2.00,PLACED,0.00%,directional|KXBTC15M-26APR030845-45
2026-04-03 14:49:29,UP,4.13,PLACED,0.00%,directional|KXBTC15M-26APR031100-00
2026-04-03 15:06:27,UP,4.13,WIN,93.70%,directional|KXBTC15M-26APR031100-00
2026-04-03 18:19:44,UP,2.94,PLACED,0.00%,directional|KXBTC15M-26APR031430-30
2026-04-03 18:36:42,UP,2.94,WIN,70.07%,directional|KXBTC15M-26APR031430-30
2026-04-03 23:47:44,UP,2.77,PLACED,0.00%,directional|KXBTC15M-26APR032000-00
2026-04-04 00:04:41,UP,2.77,WIN,80.51%,directional|KXBTC15M-26APR032000-00
2026-04-04 03:01:45,UP,5.73,PLACED,0.00%,directional|KXBTC15M-26APR032315-15
2026-04-04 03:18:44,DOWN,7.03,PLACED,0.00%,directional|KXBTC15M-26APR032330-30
2026-04-04 03:18:46,UP,5.73,WIN,91.97%,directional|KXBTC15M-26APR032315-15
2026-04-04 03:35:41,DOWN,7.03,WIN,99.15%,directional|KXBTC15M-26APR032330-30
2026-04-04 06:47:44,UP,3.57,PLACED,0.00%,directional|KXBTC15M-26APR040300-00
2026-04-04 07:08:43,UP,3.57,WIN,96.08%,directional|KXBTC15M-26APR040300-00
2026-04-04 07:34:44,UP,3.84,PLACED,0.00%,directional|KXBTC15M-26APR040345-45
2026-04-04 07:51:43,UP,3.84,WIN,82.29%,directional|KXBTC15M-26APR040345-45
2026-04-04 08:31:45,DOWN,6.59,PLACED,0.00%,directional|KXBTC15M-26APR040445-45
2026-04-04 08:48:41,DOWN,6.59,WIN,97.27%,directional|KXBTC15M-26APR040445-45
2026-04-04 10:02:44,UP,4.87,PLACED,0.00%,directional|KXBTC15M-26APR040615-15
2026-04-04 11:01:45,UP,5.01,PLACED,0.00%,directional|KXBTC15M-26APR040715-15
2026-04-04 11:17:44,DOWN,4.61,PLACED,0.00%,directional|KXBTC15M-26APR040730-30
2026-04-04 11:34:41,DOWN,4.61,WIN,95.23%,directional|KXBTC15M-26APR040730-30
2026-04-04 12:49:10,UP,2.00,PLACED,0.00%,directional|KXBTC15M-26APR040900-00
2026-04-04 13:06:05,UP,2.00,WIN,100.00%,directional|KXBTC15M-26APR040900-00
2026-04-04 14:32:57,DOWN,3.98,PLACED,0.00%,directional|KXBTC15M-26APR041045-45
2026-04-04 14:46:58,UP,5.05,PLACED,0.00%,directional|KXBTC15M-26APR041100-00
2026-04-04 15:47:59,DOWN,3.62,PLACED,0.00%,directional|KXBTC15M-26APR041200-00
2026-04-04 16:04:56,DOWN,3.62,LOSS,-100.00%,directional|KXBTC15M-26APR041200-00
2026-04-04 23:04:22,DOWN,2.00,PLACED,0.00%,directional|KXBTC15M-26APR041915-15
2026-04-05 00:48:22,DOWN,2.40,PLACED,0.00%,directional|KXBTC15M-26APR042100-00
2026-04-05 01:05:19,DOWN,2.40,WIN,66.67%,directional|KXBTC15M-26APR042100-00
2026-04-05 01:19:22,DOWN,2.40,PLACED,0.00%,directional|KXBTC15M-26APR042130-30
2026-04-05 01:36:20,DOWN,2.40,WIN,66.67%,directional|KXBTC15M-26APR042130-30
2026-04-05 02:02:23,DOWN,3.73,PLACED,0.00%,directional|KXBTC15M-26APR042215-15
2026-04-05 02:17:23,UP,2.81,PLACED,0.00%,directional|KXBTC15M-26APR042230-30
2026-04-05 02:19:22,DOWN,3.73,WIN,87.67%,directional|KXBTC15M-26APR042215-15
2026-04-05 02:34:19,UP,2.81,WIN,77.94%,directional|KXBTC15M-26APR042230-30
2026-04-05 08:03:22,UP,4.42,PLACED,0.00%,directional|KXBTC15M-26APR050415-15
2026-04-05 08:19:22,UP,4.30,PLACED,0.00%,directional|KXBTC15M-26APR050430-30
2026-04-05 08:20:20,UP,4.42,WIN,81.00%,directional|KXBTC15M-26APR050415-15
2026-04-05 08:36:19,UP,4.30,WIN,86.05%,directional|KXBTC15M-26APR050430-30
2026-04-05 08:47:23,UP,4.51,PLACED,0.00%,directional|KXBTC15M-26APR050500-00
2026-04-05 09:04:22,UP,5.04,PLACED,0.00%,directional|KXBTC15M-26APR050515-15
2026-04-05 09:04:23,UP,4.51,WIN,99.56%,directional|KXBTC15M-26APR050500-00
2026-04-05 12:33:22,DOWN,2.40,PLACED,0.00%,directional|KXBTC15M-26APR050845-45
2026-04-05 12:50:21,DOWN,2.40,WIN,66.67%,directional|KXBTC15M-26APR050845-45
2026-04-05 13:34:22,UP,2.00,PLACED,0.00%,directional|KXBTC15M-26APR050945-45
2026-04-05 13:51:21,UP,2.00,WIN,100.00%,directional|KXBTC15M-26APR050945-45
2026-04-05 14:04:22,UP,4.37,PLACED,0.00%,directional|KXBTC15M-26APR051015-15
2026-04-05 14:49:22,DOWN,4.93,PLACED,0.00%,directional|KXBTC15M-26APR051100-00
2026-04-05 15:06:20,DOWN,4.93,WIN,82.56%,directional|KXBTC15M-26APR051100-00
2026-04-05 15:31:22,UP,8.62,PLACED,0.00%,directional|KXBTC15M-26APR051145-45
2026-04-05 18:03:22,DOWN,2.40,PLACED,0.00%,directional|KXBTC15M-26APR051415-15
2026-04-05 18:20:20,DOWN,2.40,WIN,66.67%,directional|KXBTC15M-26APR051415-15
2026-04-05 20:04:22,UP,2.32,PLACED,0.00%,directional|KXBTC15M-26APR051615-15
2026-04-05 20:21:21,UP,2.32,WIN,72.41%,directional|KXBTC15M-26APR051615-15
2026-04-05 21:47:22,UP,4.17,PLACED,0.00%,directional|KXBTC15M-26APR051800-00
2026-04-05 22:03:22,UP,2.00,PLACED,0.00%,directional|KXBTC15M-26APR051815-15
2026-04-05 22:03:23,UP,4.17,WIN,91.85%,directional|KXBTC15M-26APR051800-00
2026-04-06 02:34:08,UP,3.67,PLACED,0.00%,directional|KXBTC15M-26APR052245-45
2026-04-06 02:49:08,UP,2.19,PLACED,0.00%,directional|KXBTC15M-26APR052300-00
2026-04-06 03:06:05,UP,2.19,WIN,82.65%,directional|KXBTC15M-26APR052300-00
2026-04-06 14:49:29,DOWN,3.97,PLACED,0.00%,directional|KXBTC15M-26APR061100-00
2026-04-06 16:48:29,UP,4.32,PLACED,0.00%,directional|KXBTC15M-26APR061300-00
2026-04-09 16:02:43,UP,3.53,PLACED,0.00%,directional|KXBTC15M-26APR091215-15
2026-04-09 16:18:45,UP,3.53,WIN,98.30%,directional|KXBTC15M-26APR091215-15
2026-04-09 16:34:45,DOWN,4.28,PLACED,0.00%,directional|KXBTC15M-26APR091245-45
2026-04-09 16:48:47,DOWN,4.63,PLACED,0.00%,directional|KXBTC15M-26APR091300-00
2026-04-09 16:51:41,DOWN,4.28,WIN,86.92%,directional|KXBTC15M-26APR091245-45
2026-04-10 03:49:35,DOWN,5.00,PLACED,0.00%,directional|KXBTC15M-26APR100000-00
2026-04-10 04:06:35,DOWN,5.00,WIN,100.00%,directional|KXBTC15M-26APR100000-00
2026-04-10 08:49:36,DOWN,8.75,PLACED,0.00%,directional|KXBTC15M-26APR100500-00
2026-04-10 09:05:39,DOWN,8.75,WIN,94.29%,directional|KXBTC15M-26APR100500-00
2026-04-10 09:48:40,DOWN,4.00,PLACED,0.00%,directional|KXBTC15M-26APR100600-00
2026-04-10 11:04:36,UP,7.00,PLACED,0.00%,directional|KXBTC15M-26APR100715-15
2026-04-10 11:21:39,UP,7.00,WIN,100.00%,directional|KXBTC15M-26APR100715-15
2026-04-10 11:47:36,DOWN,5.40,PLACED,0.00%,directional|KXBTC15M-26APR100800-00
2026-04-10 16:04:37,UP,4.32,PLACED,0.00%,directional|KXBTC15M-26APR101215-15
2026-04-10 16:21:35,UP,4.32,WIN,85.19%,directional|KXBTC15M-26APR101215-15
2026-04-10 17:03:37,DOWN,4.05,PLACED,0.00%,directional|KXBTC15M-26APR101315-15
2026-04-10 17:19:39,UP,3.60,PLACED,0.00%,directional|KXBTC15M-26APR101330-30
2026-04-10 17:19:41,DOWN,4.05,WIN,97.53%,directional|KXBTC15M-26APR101315-15
2026-04-10 17:36:36,UP,3.60,WIN,94.44%,directional|KXBTC15M-26APR101330-30
2026-04-10 19:04:37,UP,4.60,PLACED,0.00%,directional|KXBTC15M-26APR101515-15
2026-04-10 20:31:38,UP,5.80,PLACED,0.00%,directional|KXBTC15M-26APR101645-45
2026-04-10 23:02:10,DOWN,6.54,PLACED,0.00%,directional|KXBTC15M-26APR101915-15
2026-04-11 00:04:15,DOWN,3.35,PLACED,0.00%,directional|KXBTC15M-26APR102015-15
2026-04-11 00:21:07,DOWN,3.35,WIN,79.10%,directional|KXBTC15M-26APR102015-15
2026-04-11 00:33:10,DOWN,2.78,PLACED,0.00%,directional|KXBTC15M-26APR102045-45
2026-04-11 00:47:10,DOWN,2.54,PLACED,0.00%,directional|KXBTC15M-26APR102100-00
2026-04-11 01:04:17,DOWN,2.54,WIN,96.85%,directional|KXBTC15M-26APR102100-00
2026-04-11 01:16:11,DOWN,2.40,PLACED,0.00%,directional|KXBTC15M-26APR102130-30
2026-04-11 01:33:06,DOWN,2.40,WIN,66.67%,directional|KXBTC15M-26APR102130-30
2026-04-11 01:48:10,UP,2.00,PLACED,0.00%,directional|KXBTC15M-26APR102200-00
2026-04-11 02:05:07,UP,2.00,WIN,100.00%,directional|KXBTC15M-26APR102200-00
2026-04-11 02:33:10,UP,5.40,PLACED,0.00%,directional|KXBTC15M-26APR102245-45
2026-04-11 03:25:50,DOWN,8.40,PLACED,0.00%,directional|KXBTC15M-26APR102330-30
2026-04-11 03:35:51,DOWN,7.00,PLACED,0.00%,directional|KXBTC15M-26APR102345-45
2026-04-11 03:42:52,DOWN,8.40,WIN,90.48%,directional|KXBTC15M-26APR102330-30
2026-04-11 03:51:53,DOWN,7.00,WIN,100.00%,directional|KXBTC15M-26APR102345-45
2026-04-11 04:23:55,DOWN,6.17,PLACED,0.00%,directional|KXBTC15M-26APR110030-30
2026-04-11 04:35:30,UP,3.10,PLACED,0.00%,directional|KXBTC15M-26APR110045-45
2026-04-11 04:52:25,UP,3.10,WIN,29.03%,directional|KXBTC15M-26APR110045-45
2026-04-11 06:03:30,DOWN,22.61,PLACED,0.00%,directional|KXBTC15M-26APR110215-15
2026-04-11 06:10:33,DOWN,23.47,PLACED,0.00%,directional|KXBTC15M-26APR110215-15
2026-04-11 06:27:25,DOWN,23.47,WIN,6.52%,directional|KXBTC15M-26APR110215-15
2026-04-11 06:40:30,UP,20.17,PLACED,0.00%,directional|KXBTC15M-26APR110245-45
2026-04-11 06:57:28,UP,20.19,PLACED,0.00%,directional|KXBTC15M-26APR110300-00
2026-04-11 06:57:29,UP,20.17,WIN,18.99%,directional|KXBTC15M-26APR110245-45
2026-04-11 07:14:25,UP,20.19,WIN,-0.94%,directional|KXBTC15M-26APR110300-00
2026-04-11 07:24:29,UP,21.00,PLACED,0.00%,directional|KXBTC15M-26APR110330-30
2026-04-11 07:40:30,UP,21.00,WIN,0.00%,directional|KXBTC15M-26APR110330-30
2026-04-11 07:54:36,DOWN,29.71,PLACED,0.00%,directional|KXBTC15M-26APR110400-00
2026-04-11 08:11:30,DOWN,29.71,WIN,0.98%,directional|KXBTC15M-26APR110400-00
2026-04-11 08:23:34,UP,15.47,PLACED,0.00%,directional|KXBTC15M-26APR110430-30
2026-04-11 08:39:38,DOWN,23.89,PLACED,0.00%,directional|KXBTC15M-26APR110445-45
2026-04-11 08:56:30,DOWN,23.89,WIN,8.83%,directional|KXBTC15M-26APR110445-45
2026-04-11 09:09:34,DOWN,24.91,PLACED,0.00%,directional|KXBTC15M-26APR110515-15
2026-04-11 09:26:31,DOWN,24.91,WIN,0.36%,directional|KXBTC15M-26APR110515-15
2026-04-11 09:40:34,DOWN,24.14,PLACED,0.00%,directional|KXBTC15M-26APR110545-45
2026-04-11 09:57:30,DOWN,24.14,WIN,15.99%,directional|KXBTC15M-26APR110545-45
2026-04-11 10:07:34,DOWN,23.05,PLACED,0.00%,directional|KXBTC15M-26APR110615-15
2026-04-11 10:23:34,UP,21.22,PLACED,0.00%,directional|KXBTC15M-26APR110630-30
2026-04-11 10:24:32,DOWN,23.05,WIN,21.48%,directional|KXBTC15M-26APR110615-15
2026-04-11 10:40:35,DOWN,31.08,PLACED,0.00%,directional|KXBTC15M-26APR110645-45
2026-04-11 10:40:37,UP,21.22,WIN,13.10%,directional|KXBTC15M-26APR110630-30
2026-04-11 10:52:35,UP,21.31,PLACED,0.00%,directional|KXBTC15M-26APR110700-00
2026-04-11 10:57:37,DOWN,31.08,WIN,2.96%,directional|KXBTC15M-26APR110645-45
2026-04-11 11:09:30,UP,21.31,WIN,17.32%,directional|KXBTC15M-26APR110700-00
2026-04-11 11:21:34,DOWN,15.95,PLACED,0.00%,directional|KXBTC15M-26APR110730-30
2026-04-11 11:53:34,UP,21.90,PLACED,0.00%,directional|KXBTC15M-26APR110800-00
2026-04-11 12:05:35,UP,7.53,PLACED,0.00%,directional|KXBTC15M-26APR110815-15
2026-04-11 12:09:36,UP,21.90,WIN,5.02%,directional|KXBTC15M-26APR110800-00
2026-04-11 12:16:34,UP,6.71,PLACED,0.00%,directional|KXBTC15M-26APR110830-30
2026-04-11 12:25:36,DOWN,8.03,PLACED,0.00%,directional|KXBTC15M-26APR110830-30
2026-04-11 12:36:34,UP,6.89,PLACED,0.00%,directional|KXBTC15M-26APR110845-45
2026-04-11 12:42:37,DOWN,8.03,WIN,-0.37%,directional|KXBTC15M-26APR110830-30
2026-04-11 13:01:22,DOWN,9.78,PLACED,0.00%,directional|KXBTC15M-26APR110915-15
2026-04-11 13:18:20,DOWN,9.78,WIN,12.47%,directional|KXBTC15M-26APR110915-15
2026-04-11 13:20:28,UP,8.35,PLACED,0.00%,directional|KXBTC15M-26APR110930-30
2026-04-11 13:39:53,DOWN,6.46,PLACED,0.00%,directional|KXBTC15M-26APR110945-45
2026-04-11 14:10:32,UP,22.43,PLACED,0.00%,directional|KXBTC15M-26APR111015-15
2026-04-11 14:21:32,UP,21.36,PLACED,0.00%,directional|KXBTC15M-26APR111030-30
2026-04-11 14:27:31,UP,22.43,WIN,7.00%,directional|KXBTC15M-26APR111015-15
2026-04-11 14:32:31,DOWN,19.45,PLACED,0.00%,directional|KXBTC15M-26APR111045-45
2026-04-11 14:38:32,UP,21.36,WIN,17.04%,directional|KXBTC15M-26APR111030-30
2026-04-11 14:49:32,DOWN,19.45,WIN,28.53%,directional|KXBTC15M-26APR111045-45
2026-04-11 14:53:15,UP,26.52,PLACED,0.00%,directional|KXBTC15M-26APR111100-00
2026-04-11 15:10:17,UP,26.52,WIN,9.35%,directional|KXBTC15M-26APR111100-00
2026-04-11 15:18:16,UP,26.80,PLACED,0.00%,directional|KXBTC15M-26APR111130-30
2026-04-11 15:35:14,UP,26.80,WIN,8.21%,directional|KXBTC15M-26APR111130-30
2026-04-11 15:42:15,DOWN,27.11,PLACED,0.00%,directional|KXBTC15M-26APR111145-45
2026-04-11 15:53:16,UP,28.43,PLACED,0.00%,directional|KXBTC15M-26APR111200-00
2026-04-11 15:59:13,DOWN,27.11,WIN,14.35%,directional|KXBTC15M-26APR111145-45
2026-04-11 16:07:14,DOWN,25.66,PLACED,0.00%,directional|KXBTC15M-26APR111215-15
2026-04-11 16:10:15,UP,28.43,WIN,9.04%,directional|KXBTC15M-26APR111200-00
2026-04-11 16:49:35,UP,18.06,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111300-00
2026-04-11 17:06:37,DOWN,15.59,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111315-15
2026-04-11 17:06:38,DOWN,15.59,PLACED,0.00%,directional|KXBTC15M-26APR111315-15
2026-04-11 17:16:36,DOWN,9.55,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111330-30
2026-04-11 17:16:37,DOWN,9.55,PLACED,0.00%,directional|KXBTC15M-26APR111330-30
2026-04-11 17:23:36,DOWN,15.59,WIN,21.87%,directional|KXBTC15M-26APR111315-15
2026-04-11 17:26:37,UP,14.53,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111330-30
2026-04-11 17:26:38,UP,14.53,PLACED,0.00%,directional|KXBTC15M-26APR111330-30
2026-04-11 17:33:44,UP,8.54,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111345-45
2026-04-11 17:36:37,UP,13.00,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111345-45
2026-04-11 17:36:38,UP,13.00,PLACED,0.00%,directional|KXBTC15M-26APR111345-45
2026-04-11 17:43:41,UP,14.53,WIN,3.23%,directional|KXBTC15M-26APR111330-30
2026-04-11 17:49:38,DOWN,15.91,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111400-00
2026-04-11 17:49:39,DOWN,15.91,PLACED,0.00%,directional|KXBTC15M-26APR111400-00
2026-04-11 17:53:46,UP,13.00,WIN,7.69%,directional|KXBTC15M-26APR111345-45
2026-04-11 18:05:37,DOWN,12.39,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111415-15
2026-04-11 18:05:38,DOWN,12.39,PLACED,0.00%,directional|KXBTC15M-26APR111415-15
2026-04-11 18:06:33,DOWN,15.91,WIN,19.42%,directional|KXBTC15M-26APR111400-00
2026-04-11 18:19:41,UP,11.10,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111430-30
2026-04-11 18:22:37,UP,11.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111430-30
2026-04-11 18:27:37,UP,12.47,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111430-30
2026-04-11 18:40:37,UP,16.25,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111445-45
2026-04-11 18:57:38,UP,12.61,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111500-00
2026-04-11 18:57:39,UP,12.61,PLACED,0.00%,directional|KXBTC15M-26APR111500-00
2026-04-11 19:11:40,UP,22.07,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111515-15
2026-04-11 19:14:35,UP,12.61,WIN,3.09%,directional|KXBTC15M-26APR111500-00
2026-04-11 19:21:37,DOWN,14.04,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111530-30
2026-04-11 19:24:37,DOWN,23.59,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111530-30
2026-04-11 19:37:44,UP,10.54,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111545-45
2026-04-11 19:37:45,UP,10.54,PLACED,0.00%,directional|KXBTC15M-26APR111545-45
2026-04-11 19:51:19,DOWN,14.88,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111600-00
2026-04-11 19:57:21,DOWN,20.77,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111600-00
2026-04-11 20:03:19,DOWN,13.15,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111615-15
2026-04-11 20:07:20,DOWN,13.39,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111615-15
2026-04-11 20:10:26,DOWN,13.38,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111615-15
2026-04-11 20:16:18,DOWN,6.79,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111630-30
2026-04-11 20:16:19,DOWN,6.79,PLACED,0.00%,directional|KXBTC15M-26APR111630-30
2026-04-11 20:32:20,DOWN,11.80,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111645-45
2026-04-11 20:32:21,DOWN,11.80,PLACED,0.00%,directional|KXBTC15M-26APR111645-45
2026-04-11 20:32:22,DOWN,6.79,WIN,32.55%,directional|KXBTC15M-26APR111630-30
2026-04-11 20:49:25,DOWN,11.80,WIN,10.17%,directional|KXBTC15M-26APR111645-45
2026-04-11 20:53:20,UP,12.50,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111700-00
2026-04-11 21:10:20,UP,19.89,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111715-15
2026-04-11 21:10:21,UP,19.89,PLACED,0.00%,directional|KXBTC15M-26APR111715-15
2026-04-11 21:22:21,DOWN,15.76,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111730-30
2026-04-11 21:27:21,DOWN,26.27,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111730-30
2026-04-11 21:35:22,UP,21.89,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111745-45
2026-04-11 21:35:23,UP,21.89,PLACED,0.00%,directional|KXBTC15M-26APR111745-45
2026-04-11 21:53:59,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111800-00
2026-04-11 22:08:59,UP,3.52,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111815-15
2026-04-11 22:25:58,DOWN,4.66,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111830-30
2026-04-11 22:31:58,DOWN,3.91,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111845-45
2026-04-11 22:34:58,DOWN,4.70,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111845-45
2026-04-11 22:39:58,DOWN,4.76,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111845-45
2026-04-11 22:42:59,DOWN,3.97,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111845-45
2026-04-11 22:54:34,DOWN,3.86,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111900-00
2026-04-11 23:03:34,DOWN,13.08,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111915-15
2026-04-11 23:03:34,DOWN,13.08,PLACED,0.00%,directional|KXBTC15M-26APR111915-15
2026-04-11 23:19:12,UP,7.38,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111930-30
2026-04-11 23:24:12,UP,12.33,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111930-30
2026-04-11 23:33:10,DOWN,11.86,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111945-45
2026-04-11 23:33:11,DOWN,11.86,PLACED,0.00%,directional|KXBTC15M-26APR111945-45
2026-04-11 23:41:10,DOWN,15.01,ATTEMPTING,0.00%,directional|KXBTC15M-26APR111945-45
2026-04-11 23:53:11,DOWN,15.25,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112000-00
2026-04-11 23:53:12,DOWN,15.25,PLACED,0.00%,directional|KXBTC15M-26APR112000-00
2026-04-12 00:04:12,DOWN,7.28,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112015-15
2026-04-12 00:07:11,DOWN,5.64,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112015-15
2026-04-12 00:10:10,DOWN,6.82,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112015-15
2026-04-12 00:10:11,DOWN,6.82,PLACED,0.00%,directional|KXBTC15M-26APR112015-15
2026-04-12 00:10:12,DOWN,15.25,WIN,11.48%,directional|KXBTC15M-26APR112000-00
2026-04-12 00:23:10,UP,6.50,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112030-30
2026-04-12 00:27:12,DOWN,6.82,WIN,17.30%,directional|KXBTC15M-26APR112015-15
2026-04-12 00:38:10,UP,5.99,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112045-45
2026-04-12 00:38:11,UP,5.99,PLACED,0.00%,directional|KXBTC15M-26APR112045-45
2026-04-12 00:53:10,UP,7.67,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112100-00
2026-04-12 01:03:42,UP,3.57,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112115-15
2026-04-12 01:03:43,UP,3.57,PLACED,0.00%,directional|KXBTC15M-26APR112115-15
2026-04-12 01:06:42,DOWN,5.69,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112115-15
2026-04-12 01:09:44,DOWN,4.39,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112115-15
2026-04-12 01:09:44,DOWN,4.39,PLACED,0.00%,directional|KXBTC15M-26APR112115-15
2026-04-12 01:12:44,UP,3.92,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112115-15
2026-04-12 01:38:15,DOWN,5.60,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112145-45
2026-04-12 01:52:15,DOWN,4.55,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112200-00
2026-04-12 01:52:16,DOWN,4.55,PLACED,0.00%,directional|KXBTC15M-26APR112200-00
2026-04-12 02:06:00,DOWN,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112215-15
2026-04-12 02:06:01,DOWN,13.20,PLACED,0.00%,directional|KXBTC15M-26APR112215-15
2026-04-12 02:34:55,UP,9.16,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112245-45
2026-04-12 02:34:56,UP,9.16,PLACED,0.00%,directional|KXBTC15M-26APR112245-45
2026-04-12 02:48:54,DOWN,7.47,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112300-00
2026-04-12 02:48:55,DOWN,7.47,PLACED,0.00%,directional|KXBTC15M-26APR112300-00
2026-04-12 02:51:52,UP,9.16,WIN,20.09%,directional|KXBTC15M-26APR112245-45
2026-04-12 03:04:54,UP,9.81,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112315-15
2026-04-12 03:04:54,UP,9.81,PLACED,0.00%,directional|KXBTC15M-26APR112315-15
2026-04-12 03:05:54,DOWN,7.47,WIN,33.87%,directional|KXBTC15M-26APR112300-00
2026-04-12 03:11:54,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112315-15
2026-04-12 03:11:55,DOWN,15.84,PLACED,0.00%,directional|KXBTC15M-26APR112315-15
2026-04-12 03:22:55,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112330-30
2026-04-12 03:28:53,DOWN,15.84,WIN,1.01%,directional|KXBTC15M-26APR112315-15
2026-04-12 03:37:38,DOWN,10.56,ATTEMPTING,0.00%,directional|KXBTC15M-26APR112345-45
2026-04-12 04:11:38,DOWN,8.21,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120015-15
2026-04-12 04:54:39,DOWN,6.90,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120100-00
2026-04-12 04:54:39,DOWN,27.03,PLACED,0.00%,directional|KXBTC15M-26APR120100-00
2026-04-12 05:09:15,UP,7.44,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120115-15
2026-04-12 05:09:16,UP,6.72,PLACED,0.00%,directional|KXBTC15M-26APR120115-15
2026-04-12 05:10:44,DOWN,27.03,WIN,10.99%,directional|KXBTC15M-26APR120100-00
2026-04-12 05:22:44,UP,7.34,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120130-30
2026-04-12 05:22:45,UP,6.58,PLACED,0.00%,directional|KXBTC15M-26APR120130-30
2026-04-12 05:25:24,UP,6.72,WIN,4.17%,directional|KXBTC15M-26APR120115-15
2026-04-12 05:38:53,UP,6.58,WIN,6.38%,directional|KXBTC15M-26APR120130-30
